#  time                     r                       Ricci
0.111428364432    0.82074108075033347376  -11.93578026305484129921
0.111428364432    0.89535390627309108247  -11.99459653794895963586
0.111428364432    0.96996673179584869118  -11.99970916857566471947
0.111428364432    1.04457955731860629989  -11.99999260109551535436
0.111428364432    1.11919238284136390860  -11.99999996233285060043
0.111428364432    1.19380520836412151731  -11.99999999998762945097
0.111428364432    1.26841803388687912602  -12.00000000000000000000
0.111428364432    1.34303085940963673472  -12.00000000000000000000
0.111428364432    1.41764368493239412139  -12.00000000000000000000
0.111428364432    1.49225651045515173010  -12.00000000000000000000
0.111526539202    0.07461282552275759483  -25.37467448753279342100
0.111526539202    0.14922565104551518966  -16.25175284499043115716
0.111526539202    0.22383847656827277062   -5.77451787529912685670
0.111526539202    0.29845130209103037933    0.56383767851616273248
0.111526539202    0.37306412761378793252    0.92739733741746466222
0.111526539202    0.44767695313654554123   -2.05284092330247425195
0.111526539202    0.52228977865930314994   -5.53417849818066187595
0.111526539202    0.59690260418206075865   -8.44804771349007488368
0.111526539202    0.67151542970481836736  -10.50869508105690997013
0.111526539202    0.74612825522757586505  -11.58840546070586796645
0.111526539202    0.82074108075033347376  -11.93580856174386894963
0.111526539202    0.89535390627309108247  -11.99459430739188192661
0.111526539202    0.96996673179584869118  -11.99970844495969579668
0.111526539202    1.04457955731860629989  -11.99999256774645672863
0.111526539202    1.11919238284136390860  -11.99999996206058661130
0.111526539202    1.19380520836412151731  -11.99999999998748201335
0.111526539202    1.26841803388687912602  -12.00000000000000000000
0.111526539202    1.34303085940963673472  -12.00000000000000000000
0.111526539202    1.41764368493239412139  -12.00000000000000000000
0.111526539202    1.49225651045515173010  -12.00000000000000000000
0.111624713973    0.07461282552275759483  -25.37610934358775693909
0.111624713973    0.14922565104551518966  -16.25313172534470496089
0.111624713973    0.22383847656827277062   -5.77581409036072201957
0.111624713973    0.29845130209103037933    0.56267722182432411415
0.111624713973    0.37306412761378793252    0.92642576536955889566
0.111624713973    0.44767695313654554123   -2.05363377770713073645
0.111624713973    0.52228977865930314994   -5.53485572280566451298
0.111624713973    0.59690260418206075865   -8.44864325807363591991
0.111624713973    0.67151542970481836736  -10.50912487140981355083
0.111624713973    0.74612825522757586505  -11.58858697372940227410
0.111624713973    0.82074108075033347376  -11.93583684080634199631
0.111624713973    0.89535390627309108247  -11.99459206564748114943
0.111624713973    0.96996673179584869118  -11.99970771940887459550
0.111624713973    1.04457955731860629989  -11.99999253426481615747
0.111624713973    1.11919238284136390860  -11.99999996178651784362
0.111624713973    1.19380520836412151731  -11.99999999998733457574
0.111624713973    1.26841803388687912602  -12.00000000000000000000
0.111624713973    1.34303085940963673472  -12.00000000000000000000
0.111624713973    1.41764368493239412139  -12.00000000000000000000
0.111624713973    1.49225651045515173010  -12.00000000000000000000
0.111722888743    0.07461282552275759483  -25.37754530380460238348
0.111722888743    0.14922565104551518966  -16.25451165889116111885
0.111722888743    0.22383847656827277062   -5.77711128873974999465
0.111722888743    0.29845130209103037933    0.56151588532918239594
0.111722888743    0.37306412761378793252    0.92545345026133940536
0.111722888743    0.44767695313654554123   -2.05442725048719365688
0.111722888743    0.52228977865930314994   -5.53553348811285417241
0.111722888743    0.59690260418206075865   -8.44923926671828873225
0.111722888743    0.67151542970481836736  -10.50955493830843856529
0.111722888743    0.74612825522757586505  -11.58876854614407214683
0.111722888743    0.82074108075033347376  -11.93586510016948309953
0.111722888743    0.89535390627309108247  -11.99458981270671031893
0.111722888743    0.96996673179584869118  -11.99970699192040335390
0.111722888743    1.04457955731860629989  -11.99999250065015132805
0.111722888743    1.11919238284136390860  -11.99999996151063363925
0.111722888743    1.19380520836412151731  -11.99999999998718358540
0.111722888743    1.26841803388687912602  -12.00000000000000000000
0.111722888743    1.34303085940963673472  -12.00000000000000000000
0.111722888743    1.41764368493239412139  -12.00000000000000000000
0.111722888743    1.49225651045515173010  -12.00000000000000000000
0.111821063514    0.07461282552275759483  -25.37898236778875471487
0.111821063514    0.14922565104551518966  -16.25589264523244992233
0.111821063514    0.22383847656827277062   -5.77840947004706251278
0.111821063514    0.29845130209103037933    0.56035366938050579222
0.111821063514    0.37306412761378793252    0.92448039237078383223
0.111821063514    0.44767695313654554123   -2.05522134144434076575
0.111821063514    0.52228977865930314994   -5.53621179396220242097
0.111821063514    0.59690260418206075865   -8.44983573926507780527
0.111821063514    0.67151542970481836736  -10.50998528149382416075
0.111821063514    0.74612825522757586505  -11.58895017772830016156
0.111821063514    0.82074108075033347376  -11.93589333976061617193
0.111821063514    0.89535390627309108247  -11.99458754856055442417
0.111821063514    0.96996673179584869118  -11.99970626249148253351
0.111821063514    1.04457955731860629989  -11.99999246690202170385
0.111821063514    1.11919238284136390860  -11.99999996123291978734
0.111821063514    1.19380520836412151731  -11.99999999998703081872
0.111821063514    1.26841803388687912602  -12.00000000000000000000
0.111821063514    1.34303085940963673472  -12.00000000000000000000
0.111821063514    1.41764368493239412139  -12.00000000000000000000
0.111821063514    1.49225651045515173010  -12.00000000000000000000
0.111919238284    0.07461282552275759483  -25.38042053514538309855
0.111919238284    0.14922565104551518966  -16.25727468397087704943
0.111919238284    0.22383847656827277062   -5.77970863389314182257
0.111919238284    0.29845130209103037933    0.55919057432845509226
0.111919238284    0.37306412761378793252    0.92350659197598528038
0.111919238284    0.44767695313654554123   -2.05601605038016810312
0.111919238284    0.52228977865930314994   -5.53689064021361332379
0.111919238284    0.59690260418206075865   -8.45043267555490196230
0.111919238284    0.67151542970481836736  -10.51041590070682651969
0.111919238284    0.74612825522757586505  -11.58913186826049113165
0.111919238284    0.82074108075033347376  -11.93592155950715749668
0.111919238284    0.89535390627309108247  -11.99458527320003753402
0.111919238284    0.96996673179584869118  -11.99970553111930904322
0.111919238284    1.04457955731860629989  -11.99999243301998497202
0.111919238284    1.11919238284136390860  -11.99999996095337095880
0.111919238284    1.19380520836412151731  -11.99999999998687627567
0.111919238284    1.26841803388687912602  -12.00000000000000000000
0.111919238284    1.34303085940963673472  -12.00000000000000000000
0.111919238284    1.41764368493239412139  -12.00000000000000000000
0.111919238284    1.49225651045515173010  -12.00000000000000000000
0.112017413055    0.07461282552275759483  -25.38185980547943287888
0.112017413055    0.14922565104551518966  -16.25865777470863804410
0.112017413055    0.22383847656827277062   -5.78100877988844530364
0.112017413055    0.29845130209103037933    0.55802660052313513006
0.112017413055    0.37306412761378793252    0.92253204935522425956
0.112017413055    0.44767695313654554123   -2.05681137709612293918
0.112017413055    0.52228977865930314994   -5.53757002672687814737
0.112017413055    0.59690260418206075865   -8.45103007542853035261
0.112017413055    0.67151542970481836736  -10.51084679568810820172
0.112017413055    0.74612825522757586505  -11.58931361751903210688
0.112017413055    0.82074108075033347376  -11.93594975933662283296
0.112017413055    0.89535390627309108247  -11.99458298661622457359
0.112017413055    0.96996673179584869118  -11.99970479780108512102
0.112017413055    1.04457955731860629989  -11.99999239900359881972
0.112017413055    1.11919238284136390860  -11.99999996067197294281
0.112017413055    1.19380520836412151731  -11.99999999998672173263
0.112017413055    1.26841803388687912602  -12.00000000000000000000
0.112017413055    1.34303085940963673472  -12.00000000000000000000
0.112017413055    1.41764368493239412139  -12.00000000000000000000
0.112017413055    1.49225651045515173010  -12.00000000000000000000
0.112115587825    0.07461282552275759483  -25.38330017839557939396
0.112115587825    0.14922565104551518966  -16.26004191704758738979
0.112115587825    0.22383847656827277062   -5.78230990764301466811
0.112115587825    0.29845130209103037933    0.55686174831511525696
0.112115587825    0.37306412761378793252    0.92155676478702819310
0.112115587825    0.44767695313654554123   -2.05760732139351398828
0.112115587825    0.52228977865930314994   -5.53824995336169045856
0.112115587825    0.59690260418206075865   -8.45162793872657225336
0.112115587825    0.67151542970481836736  -10.51127796617817367064
0.112115587825    0.74612825522757586505  -11.58949542528229770255
0.112115587825    0.82074108075033347376  -11.93597793917663096863
0.112115587825    0.89535390627309108247  -11.99458068880021066605
0.112115587825    0.96996673179584869118  -11.99970406253400589947
0.112115587825    1.04457955731860629989  -11.99999236485241382866
0.112115587825    1.11919238284136390860  -11.99999996038871330484
0.112115587825    1.19380520836412151731  -11.99999999998656541322
0.112115587825    1.26841803388687912602  -12.00000000000000000000
0.112115587825    1.34303085940963673472  -12.00000000000000000000
0.112115587825    1.41764368493239412139  -12.00000000000000000000
0.112115587825    1.49225651045515173010  -12.00000000000000000000
0.112213762595    0.07461282552275759483  -25.38474165349825284466
0.112213762595    0.14922565104551518966  -16.26142711058935219626
0.112213762595    0.22383847656827277062   -5.78361201676673708505
0.112213762595    0.29845130209103037933    0.55569601805503321401
0.112213762595    0.37306412761378793252    0.92058073855002575669
0.112213762595    0.44767695313654554123   -2.05840388307354649200
0.112213762595    0.52228977865930314994   -5.53893041997763901918
0.112213762595    0.59690260418206075865   -8.45222626528950549130
0.112213762595    0.67151542970481836736  -10.51170941191732310926
0.112213762595    0.74612825522757586505  -11.58967729132864477037
0.112213762595    0.82074108075033347376  -11.93600609895489306211
0.112213762595    0.89535390627309108247  -11.99457837974313711982
0.112213762595    0.96996673179584869118  -11.99970332531526651110
0.112213762595    1.04457955731860629989  -11.99999233056599123870
0.112213762595    1.11919238284136390860  -11.99999996010358493947
0.112213762595    1.19380520836412151731  -11.99999999998640731746
0.112213762595    1.26841803388687912602  -12.00000000000000000000
0.112213762595    1.34303085940963673472  -12.00000000000000000000
0.112213762595    1.41764368493239412139  -12.00000000000000000000
0.112213762595    1.49225651045515173010  -12.00000000000000000000
0.112311937366    0.07461282552275759483  -25.38618423039164540000
0.112311937366    0.14922565104551518966  -16.26281335493536062131
0.112311937366    0.22383847656827277062   -5.78491510686926702078
0.112311937366    0.29845130209103037933    0.55452941009375678050
0.112311937366    0.37306412761378793252    0.91960397092303125532
0.112311937366    0.44767695313654554123   -2.05920106193726359933
0.112311937366    0.52228977865930314994   -5.53961142643422199683
0.112311937366    0.59690260418206075865   -8.45282505495766578463
0.112311937366    0.67151542970481836736  -10.51214113264569149919
0.112311937366    0.74612825522757586505  -11.58985921543641950393
0.112311937366    0.82074108075033347376  -11.93603423859921974781
0.112311937366    0.89535390627309108247  -11.99457605943617366506
0.112311937366    0.96996673179584869118  -11.99970258614206741754
0.112311937366    1.04457955731860629989  -11.99999229614387630249
0.112311937366    1.11919238284136390860  -11.99999995981657363586
0.112311937366    1.19380520836412151731  -11.99999999998624389264
0.112311937366    1.26841803388687912602  -12.00000000000000000000
0.112311937366    1.34303085940963673472  -12.00000000000000000000
0.112311937366    1.41764368493239412139  -12.00000000000000000000
0.112311937366    1.49225651045515173010  -12.00000000000000000000
0.112410112136    0.07461282552275759483  -25.38762790867968632824
0.112410112136    0.14922565104551518966  -16.26420064968671397310
0.112410112136    0.22383847656827277062   -5.78621917755997827726
0.112410112136    0.29845130209103037933    0.55336192478242551829
0.112410112136    0.37306412761378793252    0.91862646218504107054
0.112410112136    0.44767695313654554123   -2.05999885778559388427
0.112410112136    0.52228977865930314994   -5.54029297259082653682
0.112410112136    0.59690260418206075865   -8.45342430757123430851
0.112410112136    0.67151542970481836736  -10.51257312810321842278
0.112410112136    0.74612825522757586505  -11.59004119738395033323
0.112410112136    0.82074108075033347376  -11.93606235803752291247
0.112410112136    0.89535390627309108247  -11.99457372787053266450
0.112410112136    0.96996673179584869118  -11.99970184501159842227
0.112410112136    1.04457955731860629989  -11.99999226158562670719
0.112410112136    1.11919238284136390860  -11.99999995952766873586
0.112410112136    1.19380520836412151731  -11.99999999998608224416
0.112410112136    1.26841803388687912602  -12.00000000000000000000
0.112410112136    1.34303085940963673472  -12.00000000000000000000
0.112410112136    1.41764368493239412139  -12.00000000000000000000
0.112410112136    1.49225651045515173010  -12.00000000000000000000
0.112508286907    0.07461282552275759483  -25.38907268796607752392
0.112508286907    0.14922565104551518966  -16.26558899444437145121
0.112508286907    0.22383847656827277062   -5.78752422844810787694
0.112508286907    0.29845130209103037933    0.55219356247229001156
0.112508286907    0.37306412761378793252    0.91764821261518303430
0.112508286907    0.44767695313654554123   -2.06079727041939531063
0.112508286907    0.52228977865930314994   -5.54097505830675896021
0.112508286907    0.59690260418206075865   -8.45402402297026611677
0.112508286907    0.67151542970481836736  -10.51300539802968181391
0.112508286907    0.74612825522757586505  -11.59022323694954970108
0.112508286907    0.82074108075033347376  -11.93609045719781214245
0.112508286907    0.89535390627309108247  -11.99457138503746200797
0.112508286907    0.96996673179584869118  -11.99970110192105465785
0.112508286907    1.04457955731860629989  -11.99999222689078770543
0.112508286907    1.11919238284136390860  -11.99999995923685958132
0.112508286907    1.19380520836412151731  -11.99999999998591881933
0.112508286907    1.26841803388687912602  -12.00000000000000000000
0.112508286907    1.34303085940963673472  -12.00000000000000000000
0.112508286907    1.41764368493239412139  -12.00000000000000000000
0.112508286907    1.49225651045515173010  -12.00000000000000000000
0.112606461677    0.07461282552275759483  -25.39051856785425087537
0.112606461677    0.14922565104551518966  -16.26697838880899738001
0.112606461677    0.22383847656827277062   -5.78883025914258553257
0.112606461677    0.29845130209103037933    0.55102432351489127882
0.112606461677    0.37306412761378793252    0.91666922249284965574
0.112606461677    0.44767695313654554123   -2.06159629963927759633
0.112606461677    0.52228977865930314994   -5.54165768344121278943
0.112606461677    0.59690260418206075865   -8.45462420099465283840
0.112606461677    0.67151542970481836736  -10.51343794216465710178
0.112606461677    0.74612825522757586505  -11.59040533391152472120
0.112606461677    0.82074108075033347376  -11.93611853600819827648
0.112606461677    0.89535390627309108247  -11.99456903092825044155
0.112606461677    0.96996673179584869118  -11.99970035686762948046
0.112606461677    1.04457955731860629989  -11.99999219205891343165
0.112606461677    1.11919238284136390860  -11.99999995894413373776
0.112606461677    1.19380520836412151731  -11.99999999998575184179
0.112606461677    1.26841803388687912602  -12.00000000000000000000
0.112606461677    1.34303085940963673472  -12.00000000000000000000
0.112606461677    1.41764368493239412139  -12.00000000000000000000
0.112606461677    1.49225651045515173010  -12.00000000000000000000
0.112704636448    0.07461282552275759483  -25.39196554794740734451
0.112704636448    0.14922565104551518966  -16.26836883238099318305
0.112704636448    0.22383847656827277062   -5.79013726925207450336
0.112704636448    0.29845130209103037933    0.54985420826195685606
0.112704636448    0.37306412761378793252    0.91568949209750538643
0.112704636448    0.44767695313654554123   -2.06239594524579938906
0.112704636448    0.52228977865930314994   -5.54234084785327851819
0.112704636448    0.59690260418206075865   -8.45522484148416175742
0.112704636448    0.67151542970481836736  -10.51387076024754740899
0.112704636448    0.74612825522757586505  -11.59058748804815586197
0.112704636448    0.82074108075033347376  -11.93614659439688630016
0.112704636448    0.89535390627309108247  -11.99456666553421690935
0.112704636448    0.96996673179584869118  -11.99969960984851446995
0.112704636448    1.04457955731860629989  -11.99999215708954913850
0.112704636448    1.11919238284136390860  -11.99999995864948054702
0.112704636448    1.19380520836412151731  -11.99999999998558486425
0.112704636448    1.26841803388687912602  -12.00000000000000000000
0.112704636448    1.34303085940963673472  -12.00000000000000000000
0.112704636448    1.41764368493239412139  -12.00000000000000000000
0.112704636448    1.49225651045515173010  -12.00000000000000000000
0.112802811218    0.07461282552275759483  -25.39341362784849920331
0.112802811218    0.14922565104551518966  -16.26976032476056843734
0.112802811218    0.22383847656827277062   -5.79144525838513679616
0.112802811218    0.29845130209103037933    0.54868321706536971050
0.112802811218    0.37306412761378793252    0.91470902170877366189
0.112802811218    0.44767695313654554123   -2.06319620703945494355
0.112802811218    0.52228977865930314994   -5.54302455140197736227
0.112802811218    0.59690260418206075865   -8.45582594427840916751
0.112802811218    0.67151542970481836736  -10.51430385201758355151
0.112802811218    0.74612825522757586505  -11.59076969913772536813
0.112802811218    0.82074108075033347376  -11.93617463229218778054
0.112802811218    0.89535390627309108247  -11.99456428884672476443
0.112802811218    0.96996673179584869118  -11.99969886086090298249
0.112802811218    1.04457955731860629989  -11.99999212198224363135
0.112802811218    1.11919238284136390860  -11.99999995835288935098
0.112802811218    1.19380520836412151731  -11.99999999998541433399
0.112802811218    1.26841803388687912602  -12.00000000000000000000
0.112802811218    1.34303085940963673472  -12.00000000000000000000
0.112802811218    1.41764368493239412139  -12.00000000000000000000
0.112802811218    1.49225651045515173010  -12.00000000000000000000
0.112900985988    0.07461282552275759483  -25.39486280716022292836
0.112900985988    0.14922565104551518966  -16.27115286554763429194
0.112900985988    0.22383847656827277062   -5.79275422614992407944
0.112900985988    0.29845130209103037933    0.54751135027735831073
0.112900985988    0.37306412761378793252    0.91372781160661009636
0.112900985988    0.44767695313654554123   -2.06399708482043520164
0.112900985988    0.52228977865930314994   -5.54370879394618043534
0.112900985988    0.59690260418206075865   -8.45642750921687280652
0.112900985988    0.67151542970481836736  -10.51473721721380272243
0.112900985988    0.74612825522757586505  -11.59095196695849594448
0.112900985988    0.82074108075033347376  -11.93620264962250843155
0.112900985988    0.89535390627309108247  -11.99456190085717111060
0.112900985988    0.96996673179584869118  -11.99969810990198126888
0.112900985988    1.04457955731860629989  -11.99999208673654216284
0.112900985988    1.11919238284136390860  -11.99999995805434771512
0.112900985988    1.19380520836412151731  -11.99999999998524380374
0.112900985988    1.26841803388687912602  -12.00000000000000000000
0.112900985988    1.34303085940963673472  -12.00000000000000000000
0.112900985988    1.41764368493239412139  -12.00000000000000000000
0.112900985988    1.49225651045515173010  -12.00000000000000000000
0.112999160759    0.07461282552275759483  -25.39631308548504051714
0.112999160759    0.14922565104551518966  -16.27254645434190294395
0.112999160759    0.22383847656827277062   -5.79406417215452052005
0.112999160759    0.29845130209103037933    0.54633860825020796881
0.112999160759    0.37306412761378793252    0.91274586207096763957
0.112999160759    0.44767695313654554123   -2.06479857838897240541
0.112999160759    0.52228977865930314994   -5.54439357534470822486
0.112999160759    0.59690260418206075865   -8.45702953613886876383
0.112999160759    0.67151542970481836736  -10.51517085557506980820
0.112999160759    0.74612825522757586505  -11.59113429128871786133
0.112999160759    0.82074108075033347376  -11.93623064631635877220
0.112999160759    0.89535390627309108247  -11.99455950155699213155
0.112999160759    0.96996673179584869118  -11.99969735696894268528
0.112999160759    1.04457955731860629989  -11.99999205135198998562
0.112999160759    1.11919238284136390860  -11.99999995775384320496
0.112999160759    1.19380520836412151731  -11.99999999998506972076
0.112999160759    1.26841803388687912602  -12.00000000000000000000
0.112999160759    1.34303085940963673472  -12.00000000000000000000
0.112999160759    1.41764368493239412139  -12.00000000000000000000
0.112999160759    1.49225651045515173010  -12.00000000000000000000
0.113097335529    0.07461282552275759483  -25.39776446242515817175
0.113097335529    0.14922565104551518966  -16.27394109074281658422
0.113097335529    0.22383847656827277062   -5.79537509600666567167
0.113097335529    0.29845130209103037933    0.54516499133648999020
0.113097335529    0.37306412761378793252    0.91176317338202839125
0.113097335529    0.44767695313654554123   -2.06560068754512204947
0.113097335529    0.52228977865930314994   -5.54507889545628263051
0.113097335529    0.59690260418206075865   -8.45763202488361010012
0.113097335529    0.67151542970481836736  -10.51560476684006850689
0.113097335529    0.74612825522757586505  -11.59131667190663073086
0.113097335529    0.82074108075033347376  -11.93625862230234702110
0.113097335529    0.89535390627309108247  -11.99455709093765953810
0.113097335529    0.96996673179584869118  -11.99969660205897170613
0.113097335529    1.04457955731860629989  -11.99999201582812879963
0.113097335529    1.11919238284136390860  -11.99999995745136516234
0.113097335529    1.19380520836412151731  -11.99999999998489563779
0.113097335529    1.26841803388687912602  -12.00000000000000000000
0.113097335529    1.34303085940963673472  -12.00000000000000000000
0.113097335529    1.41764368493239412139  -12.00000000000000000000
0.113097335529    1.49225651045515173010  -12.00000000000000000000
0.113195510300    0.07461282552275759483  -25.39921693758254406248
0.113195510300    0.14922565104551518966  -16.27533677434964687336
0.113195510300    0.22383847656827277062   -5.79668699731398007202
0.113195510300    0.29845130209103037933    0.54399049988895065155
0.113195510300    0.37306412761378793252    0.91077974582014054050
0.113195510300    0.44767695313654554123   -2.06640341208875666368
0.113195510300    0.52228977865930314994   -5.54576475413947811433
0.113195510300    0.59690260418206075865   -8.45823497529012158225
0.113195510300    0.67151542970481836736  -10.51603895074729777548
0.113195510300    0.74612825522757586505  -11.59149910859045995437
0.113195510300    0.82074108075033347376  -11.93628657750918087288
0.113195510300    0.89535390627309108247  -11.99455466899068412090
0.113195510300    0.96996673179584869118  -11.99969584516925813489
0.113195510300    1.04457955731860629989  -11.99999198016450208115
0.113195510300    1.11919238284136390860  -11.99999995714690292914
0.113195510300    1.19380520836412151731  -11.99999999998471800211
0.113195510300    1.26841803388687912602  -12.00000000000000000000
0.113195510300    1.34303085940963673472  -12.00000000000000000000
0.113195510300    1.41764368493239412139  -12.00000000000000000000
0.113195510300    1.49225651045515173010  -12.00000000000000000000
0.113293685070    0.07461282552275759483  -25.40067051055891056421
0.113293685070    0.14922565104551518966  -16.27673350476129598974
0.113293685070    0.22383847656827277062   -5.79799987568367924951
0.113293685070    0.29845130209103037933    0.54281513426062222294
0.113293685070    0.37306412761378793252    0.90979557966587698559
0.113293685070    0.44767695313654554123   -2.06720675181965551914
0.113293685070    0.52228977865930314994   -5.54645115125281407131
0.113293685070    0.59690260418206075865   -8.45883838719731961930
0.113293685070    0.67151542970481836736  -10.51647340703508781701
0.113293685070    0.74612825522757586505  -11.59168160111842738047
0.113293685070    0.82074108075033347376  -11.93631451186567105083
0.113293685070    0.89535390627309108247  -11.99455223570761397411
0.113293685070    0.96996673179584869118  -11.99969508629698822233
0.113293685070    1.04457955731860629989  -11.99999194436065153013
0.113293685070    1.11919238284136390860  -11.99999995684044407085
0.113293685070    1.19380520836412151731  -11.99999999998453681371
0.113293685070    1.26841803388687912602  -12.00000000000000000000
0.113293685070    1.34303085940963673472  -12.00000000000000000000
0.113293685070    1.41764368493239412139  -12.00000000000000000000
0.113293685070    1.49225651045515173010  -12.00000000000000000000
0.113391859841    0.07461282552275759483  -25.40212518095574267818
0.113391859841    0.14922565104551518966  -16.27813128157655953032
0.113391859841    0.22383847656827277062   -5.79931373072294498172
0.113391859841    0.29845130209103037933    0.54163889480460181147
0.113391859841    0.37306412761378793252    0.90881067519987102088
0.113391859841    0.44767695313654554123   -2.06801070653751128958
0.113391859841    0.52228977865930314994   -5.54713808665470509141
0.113391859841    0.59690260418206075865   -8.45944226044395364283
0.113391859841    0.67151542970481836736  -10.51690813544157165893
0.113391859841    0.74612825522757586505  -11.59186414926874242326
0.113391859841    0.82074108075033347376  -11.93634242530072953059
0.113391859841    0.89535390627309108247  -11.99454979108003271904
0.113391859841    0.96996673179584869118  -11.99969432543934644286
0.113391859841    1.04457955731860629989  -11.99999190841611529379
0.113391859841    1.11919238284136390860  -11.99999995653197615297
0.113391859841    1.19380520836412151731  -11.99999999998435562532
0.113391859841    1.26841803388687912602  -12.00000000000000000000
0.113391859841    1.34303085940963673472  -12.00000000000000000000
0.113391859841    1.41764368493239412139  -12.00000000000000000000
0.113391859841    1.49225651045515173010  -12.00000000000000000000
0.113490034611    0.07461282552275759483  -25.40358094837425184664
0.113490034611    0.14922565104551518966  -16.27953010439389203157
0.113490034611    0.22383847656827277062   -5.80062856203859489312
0.113490034611    0.29845130209103037933    0.54046178187433824291
0.113490034611    0.37306412761378793252    0.90782503270302239429
0.113490034611    0.44767695313654554123   -2.06881527604186432612
0.113490034611    0.52228977865930314994   -5.54782556020346007131
0.113490034611    0.59690260418206075865   -8.46004659486864696305
0.113490034611    0.67151542970481836736  -10.51734313570472423294
0.113490034611    0.74612825522757586505  -11.59204675281959850963
0.113490034611    0.82074108075033347376  -11.93637031774336776380
0.113490034611    0.89535390627309108247  -11.99454733509956483317
0.113490034611    0.96996673179584869118  -11.99969356259352259997
0.113490034611    1.04457955731860629989  -11.99999187233043684842
0.113490034611    1.11919238284136390860  -11.99999995622148674101
0.113490034611    1.19380520836412151731  -11.99999999998417266056
0.113490034611    1.26841803388687912602  -12.00000000000000000000
0.113490034611    1.34303085940963673472  -12.00000000000000000000
0.113490034611    1.41764368493239412139  -12.00000000000000000000
0.113490034611    1.49225651045515173010  -12.00000000000000000000
0.113588209381    0.07461282552275759483  -25.40503781241543634906
0.113588209381    0.14922565104551518966  -16.28092997281157749967
0.113588209381    0.22383847656827277062   -5.80194436923726541977
0.113588209381    0.29845130209103037933    0.53928379582344110332
0.113588209381    0.37306412761378793252    0.90683865245639427854
0.113588209381    0.44767695313654554123   -2.06962046013206579786
0.113588209381    0.52228977865930314994   -5.54851357175727954996
0.113588209381    0.59690260418206075865   -8.46065139030986834712
0.113588209381    0.67151542970481836736  -10.51777840756231618968
0.113588209381    0.74612825522757586505  -11.59222941154918551376
0.113588209381    0.82074108075033347376  -11.93639818912270378348
0.113588209381    0.89535390627309108247  -11.99454486775787032116
0.113588209381    0.96996673179584869118  -11.99969279775669228627
0.113588209381    1.04457955731860629989  -11.99999183610314723580
0.113588209381    1.11919238284136390860  -11.99999995590896340047
0.113588209381    1.19380520836412151731  -11.99999999998398614309
0.113588209381    1.26841803388687912602  -12.00000000000000000000
0.113588209381    1.34303085940963673472  -12.00000000000000000000
0.113588209381    1.41764368493239412139  -12.00000000000000000000
0.113588209381    1.49225651045515173010  -12.00000000000000000000
0.113686384152    0.07461282552275759483  -25.40649577268002090591
0.113686384152    0.14922565104551518966  -16.28233088642759796016
0.113686384152    0.22383847656827277062   -5.80326115192535674225
0.113686384152    0.29845130209103037933    0.53810493700569139719
0.113686384152    0.37306412761378793252    0.90585153474112622973
0.113686384152    0.44767695313654554123   -2.07042625860744511357
0.113686384152    0.52228977865930314994   -5.54920212117429390020
0.113686384152    0.59690260418206075865   -8.46125664660595333544
0.113686384152    0.67151542970481836736  -10.51821395075196008406
0.113686384152    0.74612825522757586505  -11.59241212523568265169
0.113686384152    0.82074108075033347376  -11.93642603936794799324
0.113686384152    0.89535390627309108247  -11.99454238904664471477
0.113686384152    0.96996673179584869118  -11.99969203092604352889
0.113686384152    1.04457955731860629989  -11.99999179973378815589
0.113686384152    1.11919238284136390860  -11.99999995559439724957
0.113686384152    1.19380520836412151731  -11.99999999998379962562
0.113686384152    1.26841803388687912602  -12.00000000000000000000
0.113686384152    1.34303085940963673472  -12.00000000000000000000
0.113686384152    1.41764368493239412139  -12.00000000000000000000
0.113686384152    1.49225651045515173010  -12.00000000000000000000
0.113784558922    0.07461282552275759483  -25.40795482876850996945
0.113784558922    0.14922565104551518966  -16.28373284483972582848
0.113784558922    0.22383847656827277062   -5.80457890970900258765
0.113784558922    0.29845130209103037933    0.53692520577513569435
0.113784558922    0.37306412761378793252    0.90486367983867488363
0.113784558922    0.44767695313654554123   -2.07123267126711096964
0.113784558922    0.52228977865930314994   -5.54989120831250026811
0.113784558922    0.59690260418206075865   -8.46186236359508470173
0.113784558922    0.67151542970481836736  -10.51864976501108372986
0.113784558922    0.74612825522757586505  -11.59259489365725670496
0.113784558922    0.82074108075033347376  -11.93645386840842093079
0.113784558922    0.89535390627309108247  -11.99453989895762440199
0.113784558922    0.96996673179584869118  -11.99969126209876080225
0.113784558922    1.04457955731860629989  -11.99999176322189242683
0.113784558922    1.11919238284136390860  -11.99999995527777407744
0.113784558922    1.19380520836412151731  -11.99999999998360955544
0.113784558922    1.26841803388687912602  -12.00000000000000000000
0.113784558922    1.34303085940963673472  -12.00000000000000000000
0.113784558922    1.41764368493239412139  -12.00000000000000000000
0.113784558922    1.49225651045515173010  -12.00000000000000000000
0.113882733693    0.07461282552275759483  -25.40941498028114864383
0.113882733693    0.14922565104551518966  -16.28513584764554877893
0.113882733693    0.22383847656827277062   -5.80589764219421589075
0.113882733693    0.29845130209103037933    0.53574460248591027067
0.113882733693    0.37306412761378793252    0.90387508803049865236
0.113882733693    0.44767695313654554123   -2.07203969791014674939
0.113882733693    0.52228977865930314994   -5.55058083302985050267
0.113882733693    0.59690260418206075865   -8.46246854111531732201
0.113882733693    0.67151542970481836736  -10.51908585007693019975
0.113882733693    0.74612825522757586505  -11.59277771659207267874
0.113882733693    0.82074108075033347376  -11.93648167617354260983
